fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/05/17 04:40:00,1684309200,228.9,1.2,39,-5,230.9,1.3,131,-18,229.4,1.1,38,-24
2023/05/17 04:45:00,1684309500,228.9,1.2,45,-6,231.1,1.3,126,-8,229.5,1.2,30,-32
2023/05/17 04:50:00,1684309800,229.1,1.0,45,1,231.2,1.4,131,-4,229.6,1.3,28,-37
2023/05/17 04:55:00,1684310100,228.9,1.1,43,-6,231.0,1.5,130,-10,229.4,1.2,46,-20
2023/05/17 05:00:01,1684310401,228.4,1.1,49,5,230.4,1.4,129,-6,228.9,1.0,23,-31
2023/05/17 05:05:00,1684310700,228.7,1.1,35,4,231.0,1.4,144,-6,229.4,1.1,29,-31
2023/05/17 05:10:01,1684311001,228.7,1.2,53,4,230.9,1.4,134,-25,229.4,1.1,30,-31
2023/05/17 05:15:00,1684311300,228.6,1.1,46,5,230.9,1.4,132,-8,229.3,1.2,48,-20
2023/05/17 05:20:01,1684311601,227.7,1.1,42,8,230.0,1.4,128,-10,228.5,1.1,20,-31
2023/05/17 05:25:00,1684311900,228.1,1.1,34,-1,230.3,1.4,124,-13,228.8,1.2,40,-25
2023/05/17 05:30:00,1684312200,228.0,1.0,49,1,230.0,1.4,132,-6,228.7,1.2,48,-11
2023/05/17 05:35:01,1684312501,227.7,1.2,40,-3,229.9,1.3,133,-18,228.7,1.2,47,-30
2023/05/17 05:40:00,1684312800,227.6,1.2,42,0,229.9,1.3,129,-2,228.4,1.0,38,-17
2023/05/17 05:45:00,1684313100,227.2,1.1,45,-4,229.3,1.3,131,-13,227.7,1.2,33,-23
2023/05/17 05:50:01,1684313401,226.0,1.2,49,3,228.1,1.4,133,-14,226.9,1.1,40,-24
2023/05/17 05:55:00,1684313700,228.4,1.2,49,-2,230.6,1.3,127,-12,229.1,1.2,36,-17
2023/05/17 06:00:01,1684314001,227.5,1.2,43,0,229.3,1.4,125,-13,228.1,1.2,31,-18
2023/05/17 06:05:00,1684314300,228.1,1.1,51,7,230.4,1.2,141,0,229.5,1.0,31,-22
2023/05/17 06:10:01,1684314601,228.6,1.2,55,8,230.9,1.2,130,11,229.3,1.2,39,-9
2023/05/17 06:15:00,1684314900,228.2,1.2,56,2,230.3,1.2,135,10,228.8,1.2,36,-22
2023/05/17 06:20:01,1684315201,227.3,1.2,59,-5,229.3,1.3,128,4,227.9,1.1,38,-15
2023/05/17 06:25:00,1684315500,226.8,1.2,41,-9,228.8,1.3,137,-2,227.5,0.9,21,-38
2023/05/17 06:30:01,1684315801,227.1,1.2,37,3,229.3,1.4,120,4,228.0,1.2,39,-11
2023/05/17 06:35:00,1684316100,227.6,0.9,46,6,229.7,1.3,139,3,228.4,1.2,39,-11
2023/05/17 06:40:00,1684316400,227.1,1.2,44,5,229.2,1.2,135,12,227.8,1.1,29,-25
2023/05/17 06:45:00,1684316700,228.1,1.3,60,1,230.1,1.3,126,18,228.7,1.0,41,-16
2023/05/17 06:50:01,1684317001,227.4,1.2,57,-9,229.4,1.3,120,-12,228.1,1.2,39,-13
2023/05/17 06:55:00,1684317300,226.5,1.2,61,0,228.8,1.2,135,-1,227.2,1.1,30,-16
2023/05/17 07:00:00,1684317600,226.3,1.2,50,12,228.4,1.4,126,3,227.0,1.2,4,-23
2023/05/17 07:05:01,1684317901,227.3,1.2,50,-5,229.0,1.4,131,-3,227.4,1.2,27,-16
2023/05/17 07:10:00,1684318200,227.4,1.1,54,-7,229.2,1.4,138,-4,227.9,1.3,23,-15
2023/05/17 07:15:01,1684318501,227.3,1.0,43,4,229.2,1.3,132,12,227.7,1.2,21,-14
2023/05/17 07:20:00,1684318800,228.3,1.1,54,-3,230.4,1.4,136,-2,228.8,1.0,31,-17
2023/05/17 07:25:00,1684319100,230.4,1.2,46,-5,232.2,1.3,141,12,230.8,1.2,15,-38
2023/05/17 07:30:01,1684319401,229.8,1.2,56,4,231.7,1.4,129,4,230.1,1.2,46,-4
2023/05/17 07:35:00,1684319700,230.5,1.2,68,7,232.3,1.4,127,7,230.8,1.1,23,-31
2023/05/17 07:40:00,1684320000,230.4,1.2,51,-5,232.2,1.4,138,11,230.6,1.2,27,-29
2023/05/17 07:45:01,1684320301,230.4,1.2,82,-1,232.1,1.4,128,11,230.4,1.1,29,-19
2023/05/17 07:50:00,1684320600,230.6,1.2,80,-16,232.5,1.2,132,1,230.9,1.2,38,-28
2023/05/17 07:55:00,1684320900,230.1,1.3,65,-5,231.9,1.4,144,4,230.2,1.2,32,-18
2023/05/17 08:00:01,1684321201,230.5,1.3,73,-5,232.0,1.3,122,13,230.6,1.1,20,-35
2023/05/17 08:05:00,1684321500,229.9,1.1,54,-9,231.8,1.2,142,-7,230.4,1.1,37,-17
2023/05/17 08:10:01,1684321801,229.1,0.9,45,5,231.0,1.4,131,0,229.6,1.2,34,-12
2023/05/17 08:15:00,1684322100,229.8,1.1,60,6,231.5,1.4,132,3,230.3,1.2,32,-30
2023/05/17 08:20:01,1684322401,230.0,1.2,33,4,231.5,1.4,137,12,230.2,1.3,37,-18
2023/05/17 08:25:00,1684322700,230.0,1.2,54,-4,231.8,1.4,132,-4,230.9,1.2,4,-24
2023/05/17 08:30:01,1684323001,224.9,1.0,43,-1,226.6,1.2,128,-7,225.8,1.2,39,-4
2023/05/17 08:35:00,1684323300,228.2,1.2,50,8,230.1,1.4,126,0,228.8,1.2,31,-21
2023/05/17 08:40:00,1684323600,227.7,1.1,57,-1,229.3,1.4,144,-5,228.1,1.2,31,-20
2023/05/17 08:45:00,1684323900,227.8,1.0,59,8,229.4,1.4,125,-6,229.1,1.2,40,3
2023/05/17 08:50:01,1684324201,228.2,1.1,55,1,229.4,1.4,138,-3,228.4,1.2,34,-4
2023/05/17 08:55:01,1684324501,228.1,1.1,34,-8,229.5,1.3,126,-3,228.5,1.2,57,-27
2023/05/17 09:00:00,1684324800,226.7,1.0,32,-1,228.1,1.3,127,0,227.4,1.1,50,-8
2023/05/17 09:05:00,1684325100,228.1,1.1,63,-12,229.8,1.5,124,13,228.4,1.2,32,-21
2023/05/17 09:10:00,1684325400,226.7,1.1,52,0,228.5,1.4,131,10,227.7,1.2,35,-22
2023/05/17 09:15:00,1684325700,227.6,1.2,56,4,229.3,1.4,144,4,228.0,1.2,30,-17
2023/05/17 09:20:01,1684326001,226.8,1.3,64,6,228.9,1.4,126,-16,227.9,1.0,32,-11
2023/05/17 09:25:01,1684326301,227.5,1.2,40,2,229.1,1.3,128,0,228.3,1.2,34,-14
2023/05/17 09:30:00,1684326600,227.6,1.3,45,5,229.3,1.5,139,-8,227.1,1.0,30,-5
2023/05/17 09:35:01,1684326901,227.2,1.2,45,-3,228.4,1.4,134,0,227.4,1.1,40,-10
2023/05/17 09:40:00,1684327200,228.3,1.3,49,12,229.6,1.2,122,-4,228.6,1.2,29,-31
2023/05/17 09:45:01,1684327501,228.8,1.0,47,1,230.4,1.2,132,-10,229.4,1.0,33,-8
2023/05/17 09:50:00,1684327800,229.0,1.0,33,5,230.5,1.4,135,5,229.2,1.2,55,-18
2023/05/17 09:55:00,1684328100,228.8,1.1,50,10,230.5,1.3,140,-11,229.4,1.1,33,-4
2023/05/17 10:00:00,1684328400,228.7,1.2,47,4,230.2,1.5,126,-6,229.2,1.2,32,-22
2023/05/17 10:05:01,1684328701,228.6,1.1,39,-8,230.5,1.4,131,-1,229.2,1.2,38,-11
2023/05/17 10:10:00,1684329000,228.3,1.2,65,1,229.9,1.4,132,13,228.9,1.2,43,-11
2023/05/17 10:15:01,1684329301,228.1,1.2,48,-10,230.0,1.3,134,2,229.0,1.2,30,-8
2023/05/17 10:20:00,1684329600,228.6,1.0,53,-1,230.2,1.4,130,-4,229.3,1.1,37,-24
2023/05/17 10:25:00,1684329900,227.8,1.2,54,-11,229.5,1.5,132,5,228.5,1.1,31,-16
2023/05/17 10:30:01,1684330201,228.0,1.1,48,-15,229.9,1.3,129,-4,228.7,1.2,28,-8
2023/05/17 10:35:00,1684330500,228.5,1.0,48,7,230.2,1.4,122,5,229.2,1.0,28,-27
2023/05/17 10:40:01,1684330801,227.9,1.2,41,7,229.6,1.4,145,1,228.5,1.1,26,-22
2023/05/17 10:45:00,1684331100,228.5,1.1,53,5,229.9,1.4,129,-2,228.8,1.2,36,-10
2023/05/17 10:50:01,1684331401,227.4,1.1,52,-11,229.3,1.3,138,-1,227.9,1.1,39,-19
2023/05/17 10:55:00,1684331700,227.8,0.9,56,-11,229.6,1.4,129,-4,228.2,1.2,35,-13
2023/05/17 11:00:01,1684332001,228.0,1.1,44,9,229.7,1.3,134,2,228.5,1.1,27,-8
2023/05/17 11:05:00,1684332300,228.1,1.2,47,-6,229.8,1.2,128,-3,228.4,1.0,36,-11
2023/05/17 11:10:01,1684332601,227.5,1.2,60,-4,229.0,1.4,127,4,228.0,1.2,25,-26
2023/05/17 11:15:00,1684332900,227.9,1.2,53,9,229.6,1.4,137,-13,228.4,1.2,31,-32
2023/05/17 11:20:01,1684333201,228.4,1.0,61,-8,230.0,1.4,129,4,228.8,1.2,26,-22
2023/05/17 11:25:00,1684333500,227.8,1.2,52,4,229.5,1.3,140,8,228.2,1.2,31,-21
2023/05/17 11:30:01,1684333801,228.3,1.1,43,0,230.0,1.4,141,10,229.1,1.1,32,-23
2023/05/17 11:35:00,1684334100,227.6,1.3,67,2,229.5,1.3,128,0,228.7,1.1,36,-38
2023/05/17 11:40:01,1684334401,227.8,1.0,50,-5,229.3,1.2,135,-8,228.3,1.2,28,-15
2023/05/17 11:45:00,1684334700,228.1,1.1,53,-4,229.6,1.3,126,-4,228.5,1.2,40,-21
2023/05/17 11:50:00,1684335000,228.4,1.2,42,-1,230.1,1.3,118,0,229.0,1.1,40,-19
2023/05/17 11:55:00,1684335300,228.2,1.2,53,1,229.8,1.4,138,5,228.4,1.0,28,-22
2023/05/17 12:00:00,1684335600,229.5,1.1,71,-7,231.2,1.4,143,20,229.8,1.1,23,-38
2023/05/17 12:05:00,1684335900,229.0,1.1,53,6,230.6,1.4,120,1,229.4,1.0,30,-16
2023/05/17 12:30:00,1684337400,228.9,1.1,52,-5,230.5,1.1,83,0,228.9,1.2,25,-24
2023/05/17 12:35:00,1684337700,229.0,1.0,53,-3,230.7,1.1,90,-13,229.0,1.0,40,-7
2023/05/17 12:40:00,1684338000,228.5,1.1,50,11,230.1,1.3,88,-22,228.7,1.0,21,-28
2023/05/17 12:45:00,1684338300,228.5,1.1,57,9,230.1,1.3,92,1,228.6,0.8,25,-22
2023/05/17 12:50:00,1684338600,228.1,0.9,61,3,229.6,1.3,85,-10,228.0,1.0,35,-19
2023/05/17 12:55:01,1684338901,227.5,0.9,52,5,229.0,1.1,74,-9,227.5,1.1,27,-27
2023/05/17 13:00:00,1684339200,227.6,1.1,56,0,229.0,1.3,83,1,227.7,1.1,31,-34
2023/05/17 13:05:00,1684339500,227.9,1.0,52,3,229.6,1.2,89,0,228.1,0.9,28,-24
2023/05/17 13:10:01,1684339801,228.8,1.1,46,-1,230.8,1.2,100,-7,229.3,1.0,31,-20
2023/05/17 13:15:00,1684340100,229.0,1.0,60,-6,230.7,1.1,80,-8,229.4,1.1,21,-16
2023/05/17 13:20:00,1684340400,228.6,1.1,54,0,230.2,1.2,87,-22,228.7,1.0,35,-16
2023/05/17 13:25:00,1684340700,228.4,0.9,43,-7,230.2,1.2,94,-7,228.7,1.2,28,-17
2023/05/17 13:30:01,1684341001,227.8,1.1,56,4,229.6,1.2,87,2,228.0,1.1,23,-16
2023/05/17 13:35:00,1684341300,228.3,1.2,59,-5,230.2,1.2,91,-5,228.5,1.0,25,-28
2023/05/17 13:40:01,1684341601,228.5,1.0,40,-5,230.1,1.1,92,-7,228.8,1.0,24,-25
2023/05/17 13:45:00,1684341900,228.6,1.1,55,14,230.4,1.2,81,-4,228.7,1.0,33,-21
2023/05/17 13:50:01,1684342201,228.7,0.9,55,-5,230.4,1.0,79,-4,228.7,1.1,15,-31
2023/05/17 13:55:00,1684342500,228.3,1.0,54,1,230.2,1.1,95,11,228.6,1.2,26,-36
2023/05/17 14:00:01,1684342801,228.2,1.2,61,-2,229.9,1.2,92,-6,228.3,1.1,28,-31
2023/05/17 14:05:00,1684343100,227.6,1.1,61,-13,229.4,1.1,75,3,227.8,1.2,25,-19
2023/05/17 14:10:01,1684343401,228.1,1.2,65,-5,229.7,1.1,82,-1,228.2,0.8,29,-20
2023/05/17 14:15:00,1684343700,226.9,1.1,33,-22,228.8,1.2,109,-8,227.1,0.9,14,-20
2023/05/17 14:20:01,1684344001,226.8,1.2,56,-4,228.5,1.2,94,-15,227.0,0.9,25,-19
2023/05/17 14:25:00,1684344300,228.2,1.1,70,-6,229.9,1.2,78,-13,228.3,0.9,44,-15
2023/05/17 14:30:01,1684344601,228.2,1.1,50,4,230.0,1.2,82,-12,228.4,1.0,26,-21
2023/05/17 14:35:00,1684344900,228.9,1.2,59,0,230.7,1.2,89,-9,229.2,1.0,34,-5
2023/05/17 14:40:01,1684345201,228.8,1.2,52,-8,230.5,1.2,94,-11,229.1,0.9,39,-14
2023/05/17 14:45:00,1684345500,230.4,1.1,50,-5,231.9,1.2,76,2,230.7,1.0,26,-18
2023/05/17 14:50:01,1684345801,230.1,1.1,43,2,231.7,1.1,81,-4,230.4,1.0,24,-21
2023/05/17 14:55:00,1684346100,229.5,1.1,59,5,231.2,1.2,82,-14,229.9,0.8,43,-11
2023/05/17 15:00:01,1684346401,229.9,0.9,51,-6,231.5,1.2,87,-13,230.0,1.1,22,-28
2023/05/17 15:05:00,1684346700,230.1,1.1,45,-5,231.7,1.2,89,-16,230.5,1.2,21,-30
2023/05/17 15:10:01,1684347001,229.8,0.9,54,8,231.3,1.2,81,-23,230.1,0.9,24,-22
2023/05/17 15:15:00,1684347300,229.9,1.1,51,1,231.6,1.1,87,-16,230.4,1.1,12,-39
2023/05/17 15:30:01,1684348201,230.2,1.1,47,7,232.0,1.1,90,-12,230.6,1.1,38,-22
2023/05/17 15:45:01,1684349101,228.0,1.1,41,0,229.7,1.2,86,-14,228.4,1.2,26,-29
2023/05/17 16:00:00,1684350000,228.1,1.0,42,1,229.8,1.1,89,-23,228.6,1.1,35,11
2023/05/17 16:15:01,1684350901,228.3,0.9,66,-11,230.0,1.1,84,-17,228.6,1.0,43,-12
2023/05/17 16:30:01,1684351801,228.6,0.9,36,-4,230.2,1.0,85,-15,229.1,0.9,46,-5
2023/05/17 16:45:00,1684352700,229.1,0.8,44,6,231.0,1.1,83,-16,229.7,1.0,37,-12
2023/05/17 17:00:00,1684353600,229.5,0.8,52,-2,231.4,1.0,95,-27,230.1,0.9,32,-6
2023/05/17 17:15:00,1684354500,228.9,1.0,52,7,230.7,1.2,81,-20,229.5,1.2,33,-13
2023/05/17 17:20:00,1684354800,229.3,1.2,34,8,231.1,1.2,91,-24,229.9,1.3,20,-22
2023/05/17 17:25:01,1684355101,229.3,1.1,51,9,231.1,1.2,88,-27,229.7,1.2,44,-17
2023/05/17 17:30:00,1684355400,228.8,1.1,53,10,230.5,1.2,80,-25,229.3,1.2,23,-12
2023/05/17 17:35:01,1684355701,228.8,1.2,46,6,230.7,1.2,85,-20,229.4,1.1,35,-22
2023/05/17 17:40:00,1684356000,228.4,0.9,35,-9,230.3,1.2,88,-22,229.2,1.2,34,-14
2023/05/17 17:45:00,1684356300,227.9,1.2,59,-8,229.9,1.2,75,-2,228.7,1.2,29,-30
2023/05/17 17:50:01,1684356601,227.9,1.2,42,-10,229.8,1.2,78,-20,228.7,1.2,31,-17
2023/05/17 17:55:00,1684356900,227.9,1.1,51,13,229.9,1.3,78,-22,228.8,1.2,24,-21
2023/05/17 18:00:01,1684357201,227.9,1.0,55,24,230.1,1.2,88,-22,229.0,1.2,42,-13
2023/05/17 18:05:00,1684357500,227.6,1.1,40,4,229.7,1.2,74,-23,228.3,1.2,45,-15
2023/05/17 18:10:01,1684357801,227.0,1.1,48,-7,229.3,1.3,97,-19,228.0,1.3,42,-8
2023/05/17 18:15:00,1684358100,226.7,1.1,47,14,228.9,1.3,88,-12,227.8,1.2,34,-13
2023/05/17 18:20:00,1684358400,228.1,1.1,40,-3,230.3,1.2,72,-23,228.9,1.2,32,-20
2023/05/17 18:25:00,1684358700,227.6,1.0,37,-12,229.8,1.2,82,-13,228.6,1.1,23,-21
2023/05/17 18:30:01,1684359001,227.4,1.2,50,9,229.6,1.2,80,-16,228.4,1.1,38,-15
2023/05/17 18:35:00,1684359300,227.5,1.1,29,-5,229.9,1.2,82,-19,228.8,1.3,42,-13
2023/05/17 18:40:00,1684359600,227.7,0.9,31,11,229.8,1.4,90,-22,228.2,1.2,36,-15
2023/05/17 18:45:01,1684359901,227.6,1.1,36,-2,230.0,1.2,83,-26,228.7,1.2,46,-5
2023/05/17 18:50:00,1684360200,227.8,0.9,36,2,230.2,1.2,88,-22,228.8,1.1,46,-13
2023/05/17 18:55:01,1684360501,227.9,1.0,39,13,230.3,1.3,91,-27,228.8,1.2,43,-17
2023/05/17 19:00:00,1684360800,227.3,1.2,44,4,229.9,1.3,84,-28,228.5,1.2,31,-11
2023/05/17 19:05:01,1684361101,226.7,1.0,41,9,229.1,1.1,84,-22,227.9,1.0,27,-5
2023/05/17 19:10:00,1684361400,226.3,1.1,42,3,228.6,1.2,83,-20,227.4,1.2,31,-13
2023/05/17 19:15:01,1684361701,226.4,1.2,40,12,229.0,1.3,87,-30,227.6,1.0,43,-16
2023/05/17 19:20:00,1684362000,226.9,1.2,41,14,229.7,1.2,87,-34,228.1,0.9,40,-22
2023/05/17 19:25:01,1684362301,227.2,1.2,38,13,229.7,1.2,92,-25,228.4,1.2,52,-7
2023/05/17 19:30:00,1684362600,227.7,1.1,51,9,230.3,1.4,92,-22,228.8,1.2,38,-32
2023/05/17 19:35:01,1684362901,226.8,1.1,33,11,229.3,1.3,97,-27,227.8,1.2,38,-15
2023/05/17 19:40:00,1684363200,227.3,1.0,49,9,229.9,1.3,89,-27,228.5,1.2,37,-12
2023/05/17 19:45:01,1684363501,226.7,1.1,33,9,229.2,1.4,87,-24,228.0,1.0,38,-16
2023/05/17 19:50:00,1684363800,227.0,1.1,34,3,229.7,1.1,91,-20,228.4,1.2,46,-10
2023/05/17 19:55:00,1684364100,227.0,1.2,36,-4,229.6,1.2,88,-23,228.6,1.1,49,-3
2023/05/17 20:00:00,1684364400,227.1,1.2,59,6,229.7,1.3,93,-35,228.2,1.2,37,-11
2023/05/17 20:05:00,1684364700,226.6,1.0,46,6,229.0,1.1,91,-13,227.8,1.1,39,-22
2023/05/17 20:10:01,1684365001,227.2,1.0,31,2,229.6,1.3,79,-19,228.0,1.2,49,-7
2023/05/17 20:15:00,1684365300,226.6,1.2,52,2,229.3,1.4,89,-30,227.8,1.2,44,-23
2023/05/17 20:20:01,1684365601,227.4,1.0,50,2,229.6,1.3,82,-21,228.3,1.3,56,-10
2023/05/17 20:25:00,1684365900,226.6,1.2,45,-8,229.4,1.2,94,-13,228.2,1.2,34,-15
2023/05/17 20:30:01,1684366201,226.6,1.2,42,-8,229.0,1.2,81,-21,227.6,1.1,39,0
2023/05/17 20:35:00,1684366500,227.0,1.0,52,-11,229.3,1.2,83,-26,227.9,1.2,55,-6
2023/05/17 20:40:01,1684366801,226.4,1.2,46,18,229.3,1.4,89,-21,227.8,1.0,31,-28
2023/05/17 20:45:00,1684367100,226.1,1.0,33,1,228.8,1.3,78,-20,227.6,1.2,24,-30
2023/05/17 20:50:01,1684367401,226.8,1.1,33,6,229.4,1.2,83,-24,228.2,1.2,44,-4
2023/05/17 20:55:00,1684367700,227.7,1.2,44,5,230.2,1.3,86,-17,228.7,1.2,46,-10
2023/05/17 21:00:01,1684368001,227.1,1.1,38,-5,229.9,1.4,85,-23,228.7,1.1,33,-18
2023/05/17 21:05:00,1684368300,227.5,1.1,38,-5,230.0,1.2,84,-36,228.7,1.2,31,-18
2023/05/17 21:10:01,1684368601,227.3,1.1,47,11,230.1,1.3,93,-40,228.7,1.1,43,-15
2023/05/17 21:15:00,1684368900,226.2,1.2,41,-13,229.0,1.2,86,-30,227.9,1.0,41,-9
2023/05/17 21:20:00,1684369200,226.2,1.0,43,4,229.1,1.3,83,-14,227.8,1.2,40,-29
2023/05/17 21:25:00,1684369500,227.9,1.1,52,14,230.7,1.2,93,-20,229.4,1.2,36,2
2023/05/17 21:30:01,1684369801,227.3,1.2,49,-4,230.0,1.2,99,-22,228.4,1.2,58,-11
2023/05/17 21:35:00,1684370100,227.2,1.1,33,4,229.8,1.3,87,-45,228.4,1.2,29,-40
2023/05/17 21:40:00,1684370400,227.1,1.2,42,14,229.7,1.2,74,-33,228.4,1.2,39,-10
2023/05/17 21:45:01,1684370701,227.4,1.3,39,-12,229.8,1.3,87,-24,228.7,1.1,36,-24
2023/05/17 21:50:00,1684371000,227.7,1.1,36,-11,230.2,1.4,102,-34,228.9,1.2,41,-3
2023/05/17 21:55:01,1684371301,228.7,1.0,45,11,231.4,1.3,98,-22,230.1,1.1,40,-17
2023/05/17 22:00:00,1684371600,228.9,1.1,45,6,231.7,1.4,96,-12,230.2,1.1,31,-21
2023/05/17 22:05:01,1684371901,228.4,1.2,41,1,231.0,1.2,83,-22,229.8,1.2,49,-13
2023/05/17 22:10:00,1684372200,229.0,1.2,49,5,231.7,1.1,83,-38,230.3,1.2,28,-24
2023/05/17 22:15:00,1684372500,230.0,1.2,43,9,232.5,1.2,83,-25,230.8,1.2,51,-4
2023/05/17 22:20:01,1684372801,230.1,1.2,46,12,232.7,1.2,90,-23,231.4,1.1,37,-9
2023/05/17 22:25:00,1684373100,229.9,1.2,42,5,232.6,1.2,93,-30,231.3,1.2,32,-19
2023/05/17 22:30:01,1684373401,230.2,1.2,36,5,232.7,1.2,91,-30,231.4,1.2,35,-23
2023/05/17 22:35:00,1684373700,230.0,1.2,44,16,232.6,1.3,88,-24,231.5,1.1,45,4
2023/05/17 22:40:01,1684374001,230.1,1.2,45,6,232.5,1.3,92,-15,231.5,1.1,44,-19
2023/05/17 22:45:00,1684374300,230.5,0.9,43,-5,233.2,1.3,93,-20,231.9,1.2,49,-31
2023/05/17 22:50:01,1684374601,228.5,1.1,38,5,230.8,1.4,88,-24,229.7,1.1,27,-13
2023/05/17 22:55:00,1684374900,228.3,1.3,55,-3,230.8,1.4,76,-20,229.5,1.2,45,-12
2023/05/17 23:00:01,1684375201,228.4,1.2,50,-1,231.0,1.2,94,-20,229.6,1.3,57,-18
2023/05/17 23:05:00,1684375500,228.9,1.1,46,5,231.0,1.4,88,-21,230.1,1.1,32,-16
2023/05/17 23:10:01,1684375801,228.8,1.2,46,2,230.8,1.3,82,-25,229.7,1.2,56,-13
2023/05/17 23:15:00,1684376100,229.3,1.2,46,1,231.8,1.2,87,-21,230.6,1.1,42,-25
2023/05/17 23:20:01,1684376401,227.5,1.0,46,6,229.8,1.2,78,-23,228.8,0.9,17,-29
2023/05/17 23:25:01,1684376701,227.4,1.2,41,9,229.8,1.3,83,-18,228.5,1.0,33,-29
2023/05/17 23:30:00,1684377000,227.7,1.0,42,4,229.9,1.2,91,-34,228.8,1.2,45,-31
2023/05/17 23:35:01,1684377301,227.8,1.2,42,6,230.2,1.2,91,-34,228.9,1.2,42,-26
2023/05/17 23:40:00,1684377600,228.0,1.1,35,5,230.3,1.3,87,-16,229.2,1.3,28,-16
2023/05/17 23:45:00,1684377900,228.4,1.1,42,7,230.7,1.4,89,-18,229.4,1.3,40,-18
2023/05/17 23:50:01,1684378201,228.3,1.1,40,2,230.8,1.4,73,-37,229.6,1.0,29,-31
2023/05/17 23:55:00,1684378500,228.3,1.2,39,11,230.4,1.4,81,-29,229.3,1.1,41,-28
2023/05/18 00:00:00,1684378800,227.4,1.1,33,6,229.5,1.2,100,-28,228.2,1.2,34,-31
2023/05/18 00:05:01,1684379101,227.1,1.1,45,5,229.4,1.3,83,-24,228.1,1.1,44,-10
2023/05/18 00:10:01,1684379401,228.5,1.2,42,-3,230.9,1.2,83,-14,229.4,1.2,36,-19
2023/05/18 00:15:00,1684379700,228.3,1.1,54,-1,230.6,1.4,84,-25,229.1,1.3,42,-23
2023/05/18 00:20:01,1684380001,227.7,1.2,46,3,229.7,1.2,82,-19,228.6,1.0,33,-21
2023/05/18 00:25:01,1684380301,227.5,1.0,49,3,229.9,1.3,83,-14,228.3,1.2,44,-11
2023/05/18 00:30:00,1684380600,227.8,1.1,36,4,229.9,1.4,94,-19,228.4,1.3,30,-40
2023/05/18 00:35:01,1684380901,227.7,1.2,42,-5,229.9,1.3,85,-6,228.6,1.1,31,-25
2023/05/18 00:40:00,1684381200,228.5,1.2,39,5,230.4,1.2,89,-14,229.1,1.0,26,-29
2023/05/18 00:45:01,1684381501,228.3,1.2,56,18,230.7,1.3,83,-23,229.3,1.0,58,-27
2023/05/18 00:50:00,1684381800,226.5,1.1,49,-3,228.9,1.2,83,-13,227.4,1.2,38,-31
2023/05/18 00:55:01,1684382101,227.0,0.9,42,6,229.1,1.4,83,-22,227.7,1.0,38,-31
2023/05/18 01:00:00,1684382400,227.1,1.2,54,-1,229.3,1.2,96,-26,228.0,1.1,13,-35
2023/05/18 01:05:01,1684382701,228.2,1.0,42,2,230.4,1.3,73,-22,229.0,1.2,40,-22
2023/05/18 01:10:00,1684383000,227.7,1.0,50,7,229.7,1.2,82,-13,228.4,1.1,21,-31
2023/05/18 01:15:01,1684383301,227.4,1.1,40,-7,229.7,1.2,91,-20,228.2,1.1,33,-14
2023/05/18 01:20:00,1684383600,227.7,1.2,44,1,229.8,1.4,95,-22,228.3,1.0,23,-27
2023/05/18 01:25:01,1684383901,227.9,1.2,50,5,230.0,1.2,89,-29,228.5,1.3,41,-27
2023/05/18 01:30:01,1684384201,227.5,1.2,54,-1,229.9,1.3,79,-11,228.5,1.2,37,-25
2023/05/18 01:35:00,1684384500,227.8,1.2,42,-1,229.7,1.2,84,-16,228.1,1.3,37,-15
2023/05/18 01:40:00,1684384800,227.4,1.1,48,5,229.7,1.3,87,-15,228.1,1.2,17,-27
2023/05/18 01:45:01,1684385101,228.0,1.1,46,5,230.3,1.2,85,-20,228.7,1.2,34,-52
2023/05/18 01:50:00,1684385400,228.3,0.9,51,-9,230.5,1.2,90,-14,228.7,1.2,41,-33
2023/05/18 01:55:01,1684385701,228.0,1.2,43,9,230.1,1.4,83,-8,228.5,1.2,51,-31
2023/05/18 02:00:00,1684386000,228.6,1.1,48,5,230.7,1.3,80,-33,229.0,1.2,62,-23
2023/05/18 02:05:01,1684386301,228.3,1.1,42,-11,230.3,1.3,91,-27,229.0,1.1,49,-23
2023/05/18 02:10:00,1684386600,228.8,1.1,40,9,230.8,1.2,89,-11,229.4,1.1,27,-21
2023/05/18 02:15:01,1684386901,228.7,1.2,52,6,230.7,1.2,85,-11,229.2,1.2,40,-25
2023/05/18 02:20:00,1684387200,228.6,1.2,37,3,230.7,1.2,88,-17,229.1,1.2,31,-39
2023/05/18 02:25:01,1684387501,228.6,1.0,33,-14,230.6,1.3,92,-27,229.1,1.3,36,-21
2023/05/18 02:30:00,1684387800,228.6,1.2,43,5,230.7,1.2,83,-14,229.2,1.2,37,-28
2023/05/18 02:35:01,1684388101,228.9,0.9,35,3,230.9,1.4,100,-25,229.4,1.1,49,-23
2023/05/18 02:40:00,1684388400,229.3,1.2,49,-1,231.1,1.2,93,-29,229.6,1.2,44,-12
2023/05/18 02:45:00,1684388700,229.2,1.0,39,12,231.2,1.2,82,-28,229.8,1.3,25,-31
2023/05/18 02:50:01,1684389001,229.3,1.1,46,15,231.2,1.3,91,-22,229.9,1.1,45,-9
2023/05/18 02:55:00,1684389300,228.8,1.1,34,-3,230.7,1.2,80,-11,229.3,1.1,35,-21
